sample	sample_supplier_name	sample_donor_id	sample_accession_number	study_accession_number	sample_common_name	md5	id_run	lane	is_paired_read	tag_index	library_id	total_reads	study_id	study_title	reference	library_type	cram	cram_irods_location	ca_metrics_file	art_oxH	fastq1	fastq2	sample_fqrunid	donor_id
6711STDY13071673	CATD250a	CATD250a	ERS12559406	ERP133244	Felis catus	d311f19f44e6cf68700f3423ccb4c685	45879	3	1	52	51596322	43988226	6711	FUR: Feline cutaneous squamous cell carcinoma_TGS	/lustre/scratch120/npg_repository/references/Felis_catus/Felis_catus_9.0/all/bwa0_6/Felis_catus.Felis_catus_9.0.dna.toplevel.fa	Agilent Pulldown	45879_3#52.cram	/seq/illumina/runs/45/45879/lane3/plex52/45879_3#52.cram	/seq/illumina/runs/45/45879/lane3/plex52/45879_3#52.substitution_metrics.txt	0.36	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6711_2820/fastqs/6711STDY13071673_45879_3#52_R1.fastq.gz	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6711_2820/fastqs/6711STDY13071673_45879_3#52_R2.fastq.gz	6711STDY13071673_45879_3#52	CATD25
6711STDY13071674	CATD250b	CATD250b	ERS12559409	ERP133244	Felis catus	cd92f22a3fe32cfe05baaa714e00cab1	45879	3	1	54	51596334	46365906	6711	FUR: Feline cutaneous squamous cell carcinoma_TGS	/lustre/scratch120/npg_repository/references/Felis_catus/Felis_catus_9.0/all/bwa0_6/Felis_catus.Felis_catus_9.0.dna.toplevel.fa	Agilent Pulldown	45879_3#54.cram	/seq/illumina/runs/45/45879/lane3/plex54/45879_3#54.cram	/seq/illumina/runs/45/45879/lane3/plex54/45879_3#54.substitution_metrics.txt	0.33	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6711_2820/fastqs/6711STDY13071674_45879_3#54_R1.fastq.gz	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6711_2820/fastqs/6711STDY13071674_45879_3#54_R2.fastq.gz	6711STDY13071674_45879_3#54	CATD25
6711STDY13071675	CATD251a	CATD251a	ERS12559408	ERP133244	Felis catus	ce1dea32a4f1d1d73a2208f4b8f3c14b	45879	3	1	56	51596346	48177236	6711	FUR: Feline cutaneous squamous cell carcinoma_TGS	/lustre/scratch120/npg_repository/references/Felis_catus/Felis_catus_9.0/all/bwa0_6/Felis_catus.Felis_catus_9.0.dna.toplevel.fa	Agilent Pulldown	45879_3#56.cram	/seq/illumina/runs/45/45879/lane3/plex56/45879_3#56.cram	/seq/illumina/runs/45/45879/lane3/plex56/45879_3#56.substitution_metrics.txt	0.36	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6711_2820/fastqs/6711STDY13071675_45879_3#56_R1.fastq.gz	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6711_2820/fastqs/6711STDY13071675_45879_3#56_R2.fastq.gz	6711STDY13071675_45879_3#56	CATD25
6711STDY13071676	CATD251b	CATD251b	ERS12559410	ERP133244	Felis catus	3bf80f37858edd3b1b4b9d0774910d42	45879	3	1	58	51596358	58206622	6711	FUR: Feline cutaneous squamous cell carcinoma_TGS	/lustre/scratch120/npg_repository/references/Felis_catus/Felis_catus_9.0/all/bwa0_6/Felis_catus.Felis_catus_9.0.dna.toplevel.fa	Agilent Pulldown	45879_3#58.cram	/seq/illumina/runs/45/45879/lane3/plex58/45879_3#58.cram	/seq/illumina/runs/45/45879/lane3/plex58/45879_3#58.substitution_metrics.txt	0.32	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6711_2820/fastqs/6711STDY13071676_45879_3#58_R1.fastq.gz	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6711_2820/fastqs/6711STDY13071676_45879_3#58_R2.fastq.gz	6711STDY13071676_45879_3#58	CATD25
6711STDY13071677	CATD252a	CATD252a	ERS12559411	ERP133244	Felis catus	84bc7cd0fb830f4ec5ac08bd22c5e4ba	45879	3	1	60	51596370	50713428	6711	FUR: Feline cutaneous squamous cell carcinoma_TGS	/lustre/scratch120/npg_repository/references/Felis_catus/Felis_catus_9.0/all/bwa0_6/Felis_catus.Felis_catus_9.0.dna.toplevel.fa	Agilent Pulldown	45879_3#60.cram	/seq/illumina/runs/45/45879/lane3/plex60/45879_3#60.cram	/seq/illumina/runs/45/45879/lane3/plex60/45879_3#60.substitution_metrics.txt	0.35	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6711_2820/fastqs/6711STDY13071677_45879_3#60_R1.fastq.gz	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6711_2820/fastqs/6711STDY13071677_45879_3#60_R2.fastq.gz	6711STDY13071677_45879_3#60	CATD25
6711STDY13071678	CATD252b	CATD252b	ERS12559412	ERP133244	Felis catus	e3bb9512cf083379d9b41bbddddd3cf9	45879	3	1	61	51596382	58319566	6711	FUR: Feline cutaneous squamous cell carcinoma_TGS	/lustre/scratch120/npg_repository/references/Felis_catus/Felis_catus_9.0/all/bwa0_6/Felis_catus.Felis_catus_9.0.dna.toplevel.fa	Agilent Pulldown	45879_3#61.cram	/seq/illumina/runs/45/45879/lane3/plex61/45879_3#61.cram	/seq/illumina/runs/45/45879/lane3/plex61/45879_3#61.substitution_metrics.txt	0.33	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6711_2820/fastqs/6711STDY13071678_45879_3#61_R1.fastq.gz	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6711_2820/fastqs/6711STDY13071678_45879_3#61_R2.fastq.gz	6711STDY13071678_45879_3#61	CATD25
6711STDY13071679	CATD253a	CATD253a	ERS12559414	ERP133244	Felis catus	acb628697917ac2baf8170d5bbb72921	45879	3	1	64	51596394	58813876	6711	FUR: Feline cutaneous squamous cell carcinoma_TGS	/lustre/scratch120/npg_repository/references/Felis_catus/Felis_catus_9.0/all/bwa0_6/Felis_catus.Felis_catus_9.0.dna.toplevel.fa	Agilent Pulldown	45879_3#64.cram	/seq/illumina/runs/45/45879/lane3/plex64/45879_3#64.cram	/seq/illumina/runs/45/45879/lane3/plex64/45879_3#64.substitution_metrics.txt	0.33	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6711_2820/fastqs/6711STDY13071679_45879_3#64_R1.fastq.gz	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6711_2820/fastqs/6711STDY13071679_45879_3#64_R2.fastq.gz	6711STDY13071679_45879_3#64	CATD25
6711STDY13071680	CATD253b	CATD253b	ERS12559415	ERP133244	Felis catus	f2debe8004df24bc6fc4ccb9d0c28511	45879	3	1	65	51596311	41482516	6711	FUR: Feline cutaneous squamous cell carcinoma_TGS	/lustre/scratch120/npg_repository/references/Felis_catus/Felis_catus_9.0/all/bwa0_6/Felis_catus.Felis_catus_9.0.dna.toplevel.fa	Agilent Pulldown	45879_3#65.cram	/seq/illumina/runs/45/45879/lane3/plex65/45879_3#65.cram	/seq/illumina/runs/45/45879/lane3/plex65/45879_3#65.substitution_metrics.txt	0.31	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6711_2820/fastqs/6711STDY13071680_45879_3#65_R1.fastq.gz	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6711_2820/fastqs/6711STDY13071680_45879_3#65_R2.fastq.gz	6711STDY13071680_45879_3#65	CATD25
6711STDY13071681	CATD254a	CATD254a	ERS12559419	ERP133244	Felis catus	4fb57a9bc56eb351009c427eb772a5db	45879	3	1	68	51596323	50873990	6711	FUR: Feline cutaneous squamous cell carcinoma_TGS	/lustre/scratch120/npg_repository/references/Felis_catus/Felis_catus_9.0/all/bwa0_6/Felis_catus.Felis_catus_9.0.dna.toplevel.fa	Agilent Pulldown	45879_3#68.cram	/seq/illumina/runs/45/45879/lane3/plex68/45879_3#68.cram	/seq/illumina/runs/45/45879/lane3/plex68/45879_3#68.substitution_metrics.txt	0.31	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6711_2820/fastqs/6711STDY13071681_45879_3#68_R1.fastq.gz	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6711_2820/fastqs/6711STDY13071681_45879_3#68_R2.fastq.gz	6711STDY13071681_45879_3#68	CATD25
6711STDY13071682	CATD254b	CATD254b	ERS12559416	ERP133244	Felis catus	7ae2ef8eec91a5a6e5a41b2406f4c5a9	45879	3	1	69	51596335	45164944	6711	FUR: Feline cutaneous squamous cell carcinoma_TGS	/lustre/scratch120/npg_repository/references/Felis_catus/Felis_catus_9.0/all/bwa0_6/Felis_catus.Felis_catus_9.0.dna.toplevel.fa	Agilent Pulldown	45879_3#69.cram	/seq/illumina/runs/45/45879/lane3/plex69/45879_3#69.cram	/seq/illumina/runs/45/45879/lane3/plex69/45879_3#69.substitution_metrics.txt	0.33	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6711_2820/fastqs/6711STDY13071682_45879_3#69_R1.fastq.gz	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6711_2820/fastqs/6711STDY13071682_45879_3#69_R2.fastq.gz	6711STDY13071682_45879_3#69	CATD25
6711STDY13071683	CATD255a	CATD255a	ERS12559417	ERP133244	Felis catus	81b3c80ce150f4be5eefaafd2c2f66eb	45879	3	1	72	51596347	47729604	6711	FUR: Feline cutaneous squamous cell carcinoma_TGS	/lustre/scratch120/npg_repository/references/Felis_catus/Felis_catus_9.0/all/bwa0_6/Felis_catus.Felis_catus_9.0.dna.toplevel.fa	Agilent Pulldown	45879_3#72.cram	/seq/illumina/runs/45/45879/lane3/plex72/45879_3#72.cram	/seq/illumina/runs/45/45879/lane3/plex72/45879_3#72.substitution_metrics.txt	0.35	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6711_2820/fastqs/6711STDY13071683_45879_3#72_R1.fastq.gz	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6711_2820/fastqs/6711STDY13071683_45879_3#72_R2.fastq.gz	6711STDY13071683_45879_3#72	CATD25
6711STDY13071684	CATD255b	CATD255b	ERS12559418	ERP133244	Felis catus	eef1f67589086ebfb17cd01c89ed4cc4	45879	3	1	73	51596359	53084980	6711	FUR: Feline cutaneous squamous cell carcinoma_TGS	/lustre/scratch120/npg_repository/references/Felis_catus/Felis_catus_9.0/all/bwa0_6/Felis_catus.Felis_catus_9.0.dna.toplevel.fa	Agilent Pulldown	45879_3#73.cram	/seq/illumina/runs/45/45879/lane3/plex73/45879_3#73.cram	/seq/illumina/runs/45/45879/lane3/plex73/45879_3#73.substitution_metrics.txt	0.34	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6711_2820/fastqs/6711STDY13071684_45879_3#73_R1.fastq.gz	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6711_2820/fastqs/6711STDY13071684_45879_3#73_R2.fastq.gz	6711STDY13071684_45879_3#73	CATD25
6711STDY13071685	CATD256a	CATD256a	ERS12559420	ERP133244	Felis catus	e41ffcc8a872807d40a1fc19574b2025	45879	3	1	76	51596371	56389122	6711	FUR: Feline cutaneous squamous cell carcinoma_TGS	/lustre/scratch120/npg_repository/references/Felis_catus/Felis_catus_9.0/all/bwa0_6/Felis_catus.Felis_catus_9.0.dna.toplevel.fa	Agilent Pulldown	45879_3#76.cram	/seq/illumina/runs/45/45879/lane3/plex76/45879_3#76.cram	/seq/illumina/runs/45/45879/lane3/plex76/45879_3#76.substitution_metrics.txt	0.33	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6711_2820/fastqs/6711STDY13071685_45879_3#76_R1.fastq.gz	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6711_2820/fastqs/6711STDY13071685_45879_3#76_R2.fastq.gz	6711STDY13071685_45879_3#76	CATD25
6711STDY13071686	CATD256b	CATD256b	ERS12559421	ERP133244	Felis catus	c94e6aba33e496c26fe5640563678a5b	45879	3	1	77	51596383	65477910	6711	FUR: Feline cutaneous squamous cell carcinoma_TGS	/lustre/scratch120/npg_repository/references/Felis_catus/Felis_catus_9.0/all/bwa0_6/Felis_catus.Felis_catus_9.0.dna.toplevel.fa	Agilent Pulldown	45879_3#77.cram	/seq/illumina/runs/45/45879/lane3/plex77/45879_3#77.cram	/seq/illumina/runs/45/45879/lane3/plex77/45879_3#77.substitution_metrics.txt	0.32	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6711_2820/fastqs/6711STDY13071686_45879_3#77_R1.fastq.gz	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6711_2820/fastqs/6711STDY13071686_45879_3#77_R2.fastq.gz	6711STDY13071686_45879_3#77	CATD25
6711STDY13071687	CATD257a	CATD257a	ERS12559422	ERP133244	Felis catus	39f2613d91b73fe9c7f65321bc77f271	45879	3	1	80	51596395	55347720	6711	FUR: Feline cutaneous squamous cell carcinoma_TGS	/lustre/scratch120/npg_repository/references/Felis_catus/Felis_catus_9.0/all/bwa0_6/Felis_catus.Felis_catus_9.0.dna.toplevel.fa	Agilent Pulldown	45879_3#80.cram	/seq/illumina/runs/45/45879/lane3/plex80/45879_3#80.cram	/seq/illumina/runs/45/45879/lane3/plex80/45879_3#80.substitution_metrics.txt	0.34	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6711_2820/fastqs/6711STDY13071687_45879_3#80_R1.fastq.gz	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6711_2820/fastqs/6711STDY13071687_45879_3#80_R2.fastq.gz	6711STDY13071687_45879_3#80	CATD25
6711STDY13071688	CATD257b	CATD257b	ERS12559427	ERP133244	Felis catus	b0596698c6a2e80aace631b1e6a189af	45879	3	1	1	51596307	53870368	6711	FUR: Feline cutaneous squamous cell carcinoma_TGS	/lustre/scratch120/npg_repository/references/Felis_catus/Felis_catus_9.0/all/bwa0_6/Felis_catus.Felis_catus_9.0.dna.toplevel.fa	Agilent Pulldown	45879_3#1.cram	/seq/illumina/runs/45/45879/lane3/plex1/45879_3#1.cram	/seq/illumina/runs/45/45879/lane3/plex1/45879_3#1.substitution_metrics.txt	0.32	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6711_2820/fastqs/6711STDY13071688_45879_3#1_R1.fastq.gz	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6711_2820/fastqs/6711STDY13071688_45879_3#1_R2.fastq.gz	6711STDY13071688_45879_3#1	CATD25
6711STDY13071689	CATD258a	CATD258a	ERS12559424	ERP133244	Felis catus	6f3c91a9ba160391688d237e97ebb91f	45879	3	1	81	51596312	60878352	6711	FUR: Feline cutaneous squamous cell carcinoma_TGS	/lustre/scratch120/npg_repository/references/Felis_catus/Felis_catus_9.0/all/bwa0_6/Felis_catus.Felis_catus_9.0.dna.toplevel.fa	Agilent Pulldown	45879_3#81.cram	/seq/illumina/runs/45/45879/lane3/plex81/45879_3#81.cram	/seq/illumina/runs/45/45879/lane3/plex81/45879_3#81.substitution_metrics.txt	0.32	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6711_2820/fastqs/6711STDY13071689_45879_3#81_R1.fastq.gz	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6711_2820/fastqs/6711STDY13071689_45879_3#81_R2.fastq.gz	6711STDY13071689_45879_3#81	CATD25
6711STDY13071690	CATD258b	CATD258b	ERS12559423	ERP133244	Felis catus	5a3dbc79f48d759beb395c6ace8bb1ff	45879	3	1	4	51596319	66138124	6711	FUR: Feline cutaneous squamous cell carcinoma_TGS	/lustre/scratch120/npg_repository/references/Felis_catus/Felis_catus_9.0/all/bwa0_6/Felis_catus.Felis_catus_9.0.dna.toplevel.fa	Agilent Pulldown	45879_3#4.cram	/seq/illumina/runs/45/45879/lane3/plex4/45879_3#4.cram	/seq/illumina/runs/45/45879/lane3/plex4/45879_3#4.substitution_metrics.txt	0.32	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6711_2820/fastqs/6711STDY13071690_45879_3#4_R1.fastq.gz	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6711_2820/fastqs/6711STDY13071690_45879_3#4_R2.fastq.gz	6711STDY13071690_45879_3#4	CATD25
6711STDY13071691	CATD259a	CATD259a	ERS12559425	ERP133244	Felis catus	635e8e50258c6354989ac5477d7c0c3f	45879	3	1	84	51596324	66543812	6711	FUR: Feline cutaneous squamous cell carcinoma_TGS	/lustre/scratch120/npg_repository/references/Felis_catus/Felis_catus_9.0/all/bwa0_6/Felis_catus.Felis_catus_9.0.dna.toplevel.fa	Agilent Pulldown	45879_3#84.cram	/seq/illumina/runs/45/45879/lane3/plex84/45879_3#84.cram	/seq/illumina/runs/45/45879/lane3/plex84/45879_3#84.substitution_metrics.txt	0.32	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6711_2820/fastqs/6711STDY13071691_45879_3#84_R1.fastq.gz	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6711_2820/fastqs/6711STDY13071691_45879_3#84_R2.fastq.gz	6711STDY13071691_45879_3#84	CATD25
6711STDY13071692	CATD259b	CATD259b	ERS12559426	ERP133244	Felis catus	508d82e4e8989e33c92cbedb0069497d	45879	3	1	5	51596331	51891784	6711	FUR: Feline cutaneous squamous cell carcinoma_TGS	/lustre/scratch120/npg_repository/references/Felis_catus/Felis_catus_9.0/all/bwa0_6/Felis_catus.Felis_catus_9.0.dna.toplevel.fa	Agilent Pulldown	45879_3#5.cram	/seq/illumina/runs/45/45879/lane3/plex5/45879_3#5.cram	/seq/illumina/runs/45/45879/lane3/plex5/45879_3#5.substitution_metrics.txt	0.33	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6711_2820/fastqs/6711STDY13071692_45879_3#5_R1.fastq.gz	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6711_2820/fastqs/6711STDY13071692_45879_3#5_R2.fastq.gz	6711STDY13071692_45879_3#5	CATD25
6711STDY13071693	CATD260a	CATD260a	ERS12559429	ERP133244	Felis catus	ed4fbd613a523bf839f084b74d8b973a	45879	3	1	86	51596336	61997984	6711	FUR: Feline cutaneous squamous cell carcinoma_TGS	/lustre/scratch120/npg_repository/references/Felis_catus/Felis_catus_9.0/all/bwa0_6/Felis_catus.Felis_catus_9.0.dna.toplevel.fa	Agilent Pulldown	45879_3#86.cram	/seq/illumina/runs/45/45879/lane3/plex86/45879_3#86.cram	/seq/illumina/runs/45/45879/lane3/plex86/45879_3#86.substitution_metrics.txt	0.33	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6711_2820/fastqs/6711STDY13071693_45879_3#86_R1.fastq.gz	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6711_2820/fastqs/6711STDY13071693_45879_3#86_R2.fastq.gz	6711STDY13071693_45879_3#86	CATD26
6711STDY13071694	CATD260b	CATD260b	ERS12559428	ERP133244	Felis catus	60283c58fe42fe28fd39875039296456	45879	3	1	88	51596348	60590534	6711	FUR: Feline cutaneous squamous cell carcinoma_TGS	/lustre/scratch120/npg_repository/references/Felis_catus/Felis_catus_9.0/all/bwa0_6/Felis_catus.Felis_catus_9.0.dna.toplevel.fa	Agilent Pulldown	45879_3#88.cram	/seq/illumina/runs/45/45879/lane3/plex88/45879_3#88.cram	/seq/illumina/runs/45/45879/lane3/plex88/45879_3#88.substitution_metrics.txt	0.31	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6711_2820/fastqs/6711STDY13071694_45879_3#88_R1.fastq.gz	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6711_2820/fastqs/6711STDY13071694_45879_3#88_R2.fastq.gz	6711STDY13071694_45879_3#88	CATD26
6711STDY13071695	CATD261a	CATD261a	ERS12559431	ERP133244	Felis catus	edf4c5d99b71a00e9a277bd3391ec627	45879	3	1	90	51596360	68237894	6711	FUR: Feline cutaneous squamous cell carcinoma_TGS	/lustre/scratch120/npg_repository/references/Felis_catus/Felis_catus_9.0/all/bwa0_6/Felis_catus.Felis_catus_9.0.dna.toplevel.fa	Agilent Pulldown	45879_3#90.cram	/seq/illumina/runs/45/45879/lane3/plex90/45879_3#90.cram	/seq/illumina/runs/45/45879/lane3/plex90/45879_3#90.substitution_metrics.txt	0.32	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6711_2820/fastqs/6711STDY13071695_45879_3#90_R1.fastq.gz	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6711_2820/fastqs/6711STDY13071695_45879_3#90_R2.fastq.gz	6711STDY13071695_45879_3#90	CATD26
6711STDY13071696	CATD261b	CATD261b	ERS12559430	ERP133244	Felis catus	a33c40b0a8d78dd320fa2c123b783532	45879	3	1	92	51596372	52733550	6711	FUR: Feline cutaneous squamous cell carcinoma_TGS	/lustre/scratch120/npg_repository/references/Felis_catus/Felis_catus_9.0/all/bwa0_6/Felis_catus.Felis_catus_9.0.dna.toplevel.fa	Agilent Pulldown	45879_3#92.cram	/seq/illumina/runs/45/45879/lane3/plex92/45879_3#92.cram	/seq/illumina/runs/45/45879/lane3/plex92/45879_3#92.substitution_metrics.txt	0.33	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6711_2820/fastqs/6711STDY13071696_45879_3#92_R1.fastq.gz	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6711_2820/fastqs/6711STDY13071696_45879_3#92_R2.fastq.gz	6711STDY13071696_45879_3#92	CATD26
6711STDY13071697	CATD262a	CATD262a	ERS12559433	ERP133244	Felis catus	49999ee4a81a23b4787f642566853216	45879	3	1	94	51596384	68560682	6711	FUR: Feline cutaneous squamous cell carcinoma_TGS	/lustre/scratch120/npg_repository/references/Felis_catus/Felis_catus_9.0/all/bwa0_6/Felis_catus.Felis_catus_9.0.dna.toplevel.fa	Agilent Pulldown	45879_3#94.cram	/seq/illumina/runs/45/45879/lane3/plex94/45879_3#94.cram	/seq/illumina/runs/45/45879/lane3/plex94/45879_3#94.substitution_metrics.txt	0.32	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6711_2820/fastqs/6711STDY13071697_45879_3#94_R1.fastq.gz	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6711_2820/fastqs/6711STDY13071697_45879_3#94_R2.fastq.gz	6711STDY13071697_45879_3#94	CATD26
6711STDY13071698	CATD262b	CATD262b	ERS12559434	ERP133244	Felis catus	273bce8004d47abd15063478478fa700	45879	3	1	8	51596343	69104438	6711	FUR: Feline cutaneous squamous cell carcinoma_TGS	/lustre/scratch120/npg_repository/references/Felis_catus/Felis_catus_9.0/all/bwa0_6/Felis_catus.Felis_catus_9.0.dna.toplevel.fa	Agilent Pulldown	45879_3#8.cram	/seq/illumina/runs/45/45879/lane3/plex8/45879_3#8.cram	/seq/illumina/runs/45/45879/lane3/plex8/45879_3#8.substitution_metrics.txt	0.32	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6711_2820/fastqs/6711STDY13071698_45879_3#8_R1.fastq.gz	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6711_2820/fastqs/6711STDY13071698_45879_3#8_R2.fastq.gz	6711STDY13071698_45879_3#8	CATD26
6711STDY13071699	CATD263a	CATD263a	ERS12559432	ERP133244	Felis catus	c4866b9461cac3063c4efc920109f9e6	45879	3	1	95	51596396	61774348	6711	FUR: Feline cutaneous squamous cell carcinoma_TGS	/lustre/scratch120/npg_repository/references/Felis_catus/Felis_catus_9.0/all/bwa0_6/Felis_catus.Felis_catus_9.0.dna.toplevel.fa	Agilent Pulldown	45879_3#95.cram	/seq/illumina/runs/45/45879/lane3/plex95/45879_3#95.cram	/seq/illumina/runs/45/45879/lane3/plex95/45879_3#95.substitution_metrics.txt	0.31	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6711_2820/fastqs/6711STDY13071699_45879_3#95_R1.fastq.gz	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6711_2820/fastqs/6711STDY13071699_45879_3#95_R2.fastq.gz	6711STDY13071699_45879_3#95	CATD26
6711STDY13071700	CATD263b	CATD263b	ERS12559435	ERP133244	Felis catus	96dfd6f1f695c8d11386deebb406776d	45879	3	1	96	51596313	51108840	6711	FUR: Feline cutaneous squamous cell carcinoma_TGS	/lustre/scratch120/npg_repository/references/Felis_catus/Felis_catus_9.0/all/bwa0_6/Felis_catus.Felis_catus_9.0.dna.toplevel.fa	Agilent Pulldown	45879_3#96.cram	/seq/illumina/runs/45/45879/lane3/plex96/45879_3#96.cram	/seq/illumina/runs/45/45879/lane3/plex96/45879_3#96.substitution_metrics.txt	0.31	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6711_2820/fastqs/6711STDY13071700_45879_3#96_R1.fastq.gz	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6711_2820/fastqs/6711STDY13071700_45879_3#96_R2.fastq.gz	6711STDY13071700_45879_3#96	CATD26
